708, 539, 1087, 889, 1.000000
1151, 986, 560, 211, 1.000000
902, 872, 1131, 1066, 1.000000
121, 196, 403, 672, 1.000000
1226, 479, 419, 694, 1.000000
673, 476, 961, 820, 1.000000
280, 773, 136, 333, 1.000000
759, 273, 1045, 1175, 1.000000
349, 133, 843, 594, 1.000000
1260, 639, 637, 1025, 1.000000
749, 528, 1243, 314, 1.000000
753, 580, 883, 11, 1.000000
97, 328, 798, 704, 1.000000
166, 38, 21, 584, 1.000000
1124, 936, 750, 398, 1.000000
519, 624, 564, 816, 1.000000
1284, 1115, 720, 1032, 1.000000
1118, 379, 463, 16, 1.000000
1074, 916, 1268, 1084, 1.000000
977, 506, 1051, 736, 1.000000
1277, 585, 276, 996, 1.000000
245, 453, 811, 1136, 1.000000
779, 862, 896, 534, 1.000000
1179, 689, 1025, 1147, 1.000000
348, 752, 1275, 846, 1.000000
1120, 834, 118, 542, 1.000000
368, 616, 471, 662, 1.000000
36, 393, 304, 1152, 1.000000
607, 172, 595, 44, 1.000000
1063, 130, 857, 219, 1.000000
776, 948, 1295, 638, 1.000000
208, 760, 1159, 1143, 1.000000
404, 954, 373, 966, 1.000000
500, 798, 721, 731, 1.000000
43, 251, 1301, 920, 1.000000
1237, 590, 33, 654, 1.000000
494, 735, 1012, 571, 1.000000
825, 503, 1249, 1077, 1.000000
701, 1041, 1201, 740, 1.000000
473, 502, 308, 394, 1.000000
466, 1229, 459, 22, 1.000000
783, 595, 1132, 723, 1.000000
1112, 900, 583, 1287, 1.000000
939, 10, 593, 772, 1.000000
562, 1162, 535, 777, 1.000000
480, 1064, 617, 816, 1.000000
658, 492, 985, 1289, 1.000000
512, 795, 1280, 887, 1.000000
639, 1169, 918, 1071, 1.000000
246, 1229, 317, 743, 1.000000
355, 799, 4, 1076, 1.000000
929, 889, 852, 549, 1.000000
110, 430, 846, 348, 1.000000
480, 898, 940, 982, 1.000000
339, 150, 128, 227, 1.000000
682, 1217, 498, 755, 1.000000
508, 130, 1063, 219, 1.000000
1181, 1182, 574, 156, 1.000000
620, 864, 1065, 1018, 1.000000
1047, 755, 1192, 868, 1.000000
354, 184, 957, 802, 1.000000
962, 963, 973, 1235, 1.000000
349, 843, 133, 278, 1.000000
398, 936, 750, 117, 1.000000
749, 599, 744, 832, 1.000000
1015, 1234, 1264, 819, 1.000000
504, 764, 755, 666, 1.000000
893, 1103, 821, 781, 1.000000
36, 1078, 191, 735, 1.000000
139, 253, 853, 894, 1.000000
1039, 988, 912, 1150, 1.000000
587, 1149, 402, 1029, 1.000000
825, 599, 1077, 552, 1.000000
1227, 748, 690, 696, 1.000000
1058, 914, 546, 334, 1.000000
1096, 960, 579, 544, 1.000000
1266, 835, 970, 745, 1.000000
849, 1060, 545, 690, 1.000000
284, 1259, 8, 878, 1.000000
926, 1059, 1266, 970, 1.000000
953, 1216, 1029, 177, 1.000000
879, 685, 410, 1020, 1.000000
1003, 742, 810, 322, 1.000000
1263, 663, 1199, 963, 1.000000
915, 219, 1063, 857, 1.000000
1123, 844, 1126, 251, 1.000000
833, 620, 1302, 1018, 1.000000
158, 1252, 856, 1292, 1.000000
685, 879, 410, 1209, 1.000000
1113, 527, 978, 1153, 1.000000
900, 1287, 555, 908, 1.000000
988, 1190, 912, 790, 1.000000
372, 1242, 386, 344, 1.000000
523, 508, 881, 814, 1.000000
1052, 701, 1081, 155, 1.000000
1101, 944, 41, 843, 1.000000
1299, 834, 544, 868, 1.000000
738, 1004, 344, 1242, 1.000000
845, 632, 1010, 1070, 1.000000
582, 1013, 801, 1094, 1.000000
156, 811, 423, 245, 1.000000
762, 1095, 805, 803, 1.000000
1277, 1264, 492, 995, 1.000000
598, 449, 677, 846, 1.000000
552, 599, 855, 486, 1.000000
573, 662, 1151, 211, 1.000000
989, 726, 522, 462, 1.000000
647, 985, 596, 1289, 1.000000
986, 1124, 560, 936, 1.000000
899, 540, 924, 611, 1.000000
265, 992, 213, 235, 1.000000
911, 543, 882, 746, 1.000000
912, 790, 1017, 66, 1.000000
84, 437, 264, 433, 1.000000
1201, 701, 547, 1041, 1.000000
442, 257, 613, 984, 1.000000
514, 1173, 900, 1176, 1.000000
556, 850, 1099, 1110, 1.000000
557, 905, 1057, 639, 1.000000
1251, 532, 682, 579, 1.000000
817, 1173, 514, 1106, 1.000000
648, 1242, 1016, 941, 1.000000
59, 271, 1008, 1212, 1.000000
1137, 662, 963, 1199, 1.000000
428, 137, 675, 15, 1.000000
262, 70, 340, 804, 1.000000
874, 567, 1154, 770, 1.000000
526, 1084, 593, 972, 1.000000
702, 511, 991, 1233, 1.000000
1092, 23, 234, 873, 1.000000
1101, 108, 608, 951, 1.000000
637, 705, 971, 1185, 1.000000
318, 141, 732, 952, 1.000000
662, 963, 1199, 1236, 1.000000
1119, 293, 1112, 645, 1.000000
321, 660, 446, 663, 1.000000
1266, 1013, 835, 500, 1.000000
616, 368, 573, 662, 1.000000
1120, 1281, 834, 542, 1.000000
840, 1086, 418, 924, 1.000000
773, 650, 87, 280, 1.000000
936, 864, 20, 157, 1.000000
918, 1179, 586, 1249, 1.000000
1273, 795, 591, 286, 1.000000
727, 1065, 1197, 620, 1.000000
936, 635, 750, 117, 1.000000
330, 1280, 28, 874, 1.000000
864, 620, 727, 1203, 1.000000
782, 104, 321, 1038, 1.000000
894, 939, 588, 772, 1.000000
1264, 1277, 1015, 819, 1.000000
723, 1128, 1200, 875, 1.000000
1131, 65, 648, 715, 1.000000
678, 848, 919, 954, 1.000000
158, 596, 267, 856, 1.000000
797, 44, 713, 623, 1.000000
898, 600, 935, 982, 1.000000
488, 541, 752, 807, 1.000000
835, 1039, 619, 970, 1.000000
842, 1101, 41, 194, 1.000000
505, 748, 789, 533, 1.000000
671, 968, 1050, 776, 1.000000
865, 556, 1099, 771, 1.000000
241, 955, 716, 839, 1.000000
104, 867, 272, 321, 1.000000
1023, 492, 783, 985, 1.000000
1257, 1287, 575, 1035, 1.000000
1266, 801, 605, 821, 1.000000
282, 390, 795, 286, 1.000000
699, 505, 1000, 1109, 1.000000
827, 622, 1044, 634, 1.000000
1302, 30, 813, 1065, 1.000000
635, 975, 572, 1036, 1.000000
952, 566, 1144, 1034, 1.000000
672, 741, 236, 502, 1.000000
814, 774, 447, 751, 1.000000
536, 577, 449, 1120, 1.000000
311, 1297, 1232, 881, 1.000000
727, 1048, 1197, 1065, 1.000000
785, 168, 167, 899, 1.000000
726, 1033, 182, 86, 1.000000
817, 1173, 900, 514, 1.000000
1219, 1098, 443, 224, 1.000000
865, 1118, 1099, 866, 1.000000
917, 632, 1071, 1070, 1.000000
1132, 1200, 1286, 783, 1.000000
402, 1149, 177, 1029, 1.000000
93, 323, 334, 546, 1.000000
1226, 854, 481, 683, 1.000000
894, 60, 739, 388, 1.000000
1041, 547, 1039, 403, 1.000000
810, 1178, 495, 619, 1.000000
478, 929, 852, 549, 1.000000
1298, 691, 743, 1165, 1.000000
995, 658, 929, 1289, 1.000000
860, 1031, 710, 479, 1.000000
690, 1060, 545, 696, 1.000000
769, 700, 556, 1031, 1.000000
548, 720, 1284, 637, 1.000000
492, 1289, 783, 985, 1.000000
1278, 590, 799, 1290, 1.000000
820, 1036, 1240, 1154, 1.000000
1078, 304, 1272, 36, 1.000000
810, 1066, 322, 1146, 1.000000
927, 1227, 690, 545, 1.000000
20, 864, 1203, 157, 1.000000
319, 610, 39, 428, 1.000000
373, 367, 90, 575, 1.000000
1014, 542, 805, 622, 1.000000
130, 584, 1298, 429, 1.000000
355, 799, 33, 31, 1.000000
533, 563, 748, 56, 1.000000
334, 142, 914, 132, 1.000000
1055, 106, 1265, 570, 1.000000
664, 1247, 589, 273, 1.000000
959, 798, 713, 623, 1.000000
367, 760, 208, 1143, 1.000000
3, 233, 403, 701, 1.000000
946, 870, 871, 485, 1.000000
1112, 451, 583, 900, 1.000000
273, 998, 641, 784, 1.000000
611, 11, 1164, 883, 1.000000
916, 593, 1074, 772, 1.000000
490, 1039, 619, 835, 1.000000
537, 490, 1146, 1013, 1.000000
797, 1094, 798, 713, 1.000000
414, 200, 647, 1183, 1.000000
1190, 1041, 912, 1017, 1.000000
1018, 652, 930, 309, 1.000000
391, 533, 37, 338, 1.000000
815, 683, 860, 493, 1.000000
833, 958, 1230, 145, 1.000000
564, 624, 925, 480, 1.000000
841, 501, 818, 679, 1.000000
871, 942, 1207, 482, 1.000000
1081, 255, 250, 92, 1.000000
683, 815, 860, 509, 1.000000
628, 1006, 687, 493, 1.000000
1044, 791, 827, 1029, 1.000000
1067, 141, 1107, 301, 1.000000
1249, 1077, 710, 1291, 1.000000
1004, 572, 738, 1054, 1.000000
1053, 700, 1031, 556, 1.000000
396, 972, 300, 10, 1.000000
1178, 742, 502, 547, 1.000000
1231, 30, 813, 728, 1.000000
599, 1225, 749, 744, 1.000000
1110, 478, 769, 889, 1.000000
360, 62, 1244, 686, 1.000000
714, 1149, 484, 78, 1.000000
625, 1282, 614, 886, 1.000000
536, 449, 677, 598, 1.000000
319, 633, 610, 428, 1.000000
1108, 578, 1234, 996, 1.000000
814, 751, 125, 400, 1.000000
1045, 1175, 1107, 759, 1.000000
1088, 72, 141, 732, 1.000000
488, 752, 541, 981, 1.000000
429, 246, 1124, 743, 1.000000
506, 709, 580, 1293, 1.000000
630, 684, 515, 1021, 1.000000
964, 967, 1015, 819, 1.000000
555, 1191, 1024, 706, 1.000000
833, 145, 1230, 13, 1.000000
589, 461, 1156, 1294, 1.000000
1013, 619, 1266, 835, 1.000000
1067, 550, 1107, 1144, 1.000000
149, 728, 689, 903, 1.000000
917, 477, 720, 700, 1.000000
1264, 1234, 1162, 819, 1.000000
1244, 35, 670, 387, 1.000000
680, 539, 645, 1019, 1.000000
437, 412, 84, 891, 1.000000
966, 848, 373, 404, 1.000000
667, 703, 1070, 530, 1.000000
868, 755, 1192, 1217, 1.000000
1108, 1219, 224, 594, 1.000000
660, 938, 1068, 975, 1.000000
879, 179, 1209, 1258, 1.000000
61, 756, 238, 1248, 1.000000
1191, 900, 1112, 555, 1.000000
493, 815, 683, 610, 1.000000
54, 1046, 83, 880, 1.000000
907, 1046, 183, 630, 1.000000
589, 1156, 2, 839, 1.000000
1249, 1291, 668, 837, 1.000000
1217, 868, 960, 544, 1.000000
1087, 647, 642, 539, 1.000000
819, 549, 1115, 562, 1.000000
726, 1033, 934, 471, 1.000000
1065, 864, 1241, 517, 1.000000
1188, 976, 969, 865, 1.000000
658, 1023, 1010, 651, 1.000000
1269, 870, 483, 266, 1.000000
1159, 985, 848, 1122, 1.000000
1064, 668, 703, 1245, 1.000000
687, 150, 521, 650, 1.000000
629, 57, 716, 1088, 1.000000
314, 99, 263, 1243, 1.000000
845, 1070, 1010, 582, 1.000000
143, 814, 383, 508, 1.000000
112, 926, 1059, 884, 1.000000
726, 86, 1117, 1033, 1.000000
165, 316, 417, 1254, 1.000000
693, 631, 676, 968, 1.000000
400, 814, 399, 450, 1.000000
581, 179, 174, 879, 1.000000
42, 185, 812, 1063, 1.000000
535, 852, 562, 602, 1.000000
876, 416, 1283, 288, 1.000000
132, 1102, 546, 146, 1.000000
131, 1228, 380, 1118, 1.000000
864, 584, 1124, 1241, 1.000000
648, 65, 1208, 715, 1.000000
1053, 700, 1007, 503, 1.000000
1203, 864, 620, 1018, 1.000000
449, 417, 316, 260, 1.000000
617, 1064, 837, 474, 1.000000
644, 948, 1218, 758, 1.000000
507, 352, 75, 888, 1.000000
215, 792, 922, 1116, 1.000000
633, 514, 1035, 1176, 1.000000
121, 345, 1150, 403, 1.000000
810, 1189, 1146, 322, 1.000000
495, 742, 990, 502, 1.000000
1235, 182, 1033, 933, 1.000000
968, 584, 517, 1241, 1.000000
454, 412, 1100, 565, 1.000000
936, 332, 1054, 635, 1.000000
212, 736, 456, 336, 1.000000
290, 1055, 955, 839, 1.000000
666, 1192, 302, 909, 1.000000
178, 742, 872, 1075, 1.000000
346, 1060, 1042, 849, 1.000000
1037, 724, 75, 331, 1.000000
680, 792, 1110, 539, 1.000000
731, 835, 1000, 500, 1.000000
700, 1031, 586, 710, 1.000000
462, 244, 788, 443, 1.000000
760, 1119, 575, 1257, 1.000000
695, 759, 949, 521, 1.000000
1260, 604, 637, 905, 1.000000
1020, 407, 174, 581, 1.000000
894, 58, 1244, 387, 1.000000
523, 776, 1295, 638, 1.000000
616, 368, 674, 905, 1.000000
1010, 656, 651, 612, 1.000000
1168, 532, 734, 775, 1.000000
1109, 823, 476, 653, 1.000000
1000, 731, 877, 748, 1.000000
943, 980, 730, 1165, 1.000000
411, 656, 966, 651, 1.000000
1141, 465, 343, 87, 1.000000
822, 266, 538, 913, 1.000000
720, 964, 910, 1115, 1.000000
669, 461, 711, 1274, 1.000000
603, 173, 902, 838, 1.000000
281, 89, 160, 1247, 1.000000
856, 708, 1289, 1252, 1.000000
295, 692, 4, 355, 1.000000
1050, 508, 1063, 646, 1.000000
591, 1190, 887, 699, 1.000000
236, 502, 741, 565, 1.000000
654, 941, 1222, 485, 1.000000
802, 1274, 1188, 965, 1.000000
300, 1306, 869, 120, 1.000000
515, 1021, 840, 1085, 1.000000
5, 877, 1128, 723, 1.000000
299, 168, 11, 1164, 1.000000
427, 669, 1274, 897, 1.000000
776, 1050, 881, 523, 1.000000
1044, 1239, 1177, 634, 1.000000
753, 458, 124, 11, 1.000000
715, 1074, 593, 972, 1.000000
917, 910, 995, 1010, 1.000000
557, 943, 573, 905, 1.000000
824, 974, 362, 588, 1.000000
405, 1024, 162, 422, 1.000000
605, 1094, 1266, 500, 1.000000
753, 977, 665, 1270, 1.000000
182, 1033, 933, 86, 1.000000
655, 1137, 368, 934, 1.000000
1170, 289, 626, 457, 1.000000
917, 632, 1070, 1010, 1.000000
521, 759, 949, 825, 1.000000
1146, 1003, 810, 1066, 1.000000
331, 1270, 95, 807, 1.000000
778, 684, 1005, 540, 1.000000
582, 688, 612, 525, 1.000000
616, 573, 211, 662, 1.000000
463, 16, 811, 1118, 1.000000
324, 160, 89, 1247, 1.000000
654, 1208, 1237, 1268, 1.000000
1097, 1093, 148, 491, 1.000000
722, 938, 660, 975, 1.000000
791, 46, 1029, 666, 1.000000
991, 1213, 773, 650, 1.000000
490, 1039, 810, 619, 1.000000
1048, 779, 266, 1269, 1.000000
934, 368, 674, 471, 1.000000
985, 651, 1023, 658, 1.000000
862, 673, 476, 961, 1.000000
1091, 491, 1093, 79, 1.000000
288, 928, 876, 416, 1.000000
679, 602, 951, 562, 1.000000
598, 752, 601, 289, 1.000000
980, 705, 368, 1185, 1.000000
1139, 493, 683, 610, 1.000000
690, 877, 94, 748, 1.000000
961, 282, 1305, 938, 1.000000
499, 925, 859, 577, 1.000000
1041, 175, 887, 740, 1.000000
514, 817, 1106, 628, 1.000000
720, 604, 1260, 967, 1.000000
293, 151, 1112, 829, 1.000000
771, 997, 1032, 808, 1.000000
302, 1192, 666, 791, 1.000000
1276, 958, 794, 19, 1.000000
1277, 1264, 545, 492, 1.000000
456, 753, 460, 336, 1.000000
549, 842, 358, 852, 1.000000
732, 515, 888, 793, 1.000000
1035, 487, 860, 1257, 1.000000
475, 1097, 711, 497, 1.000000
1140, 563, 745, 1193, 1.000000
862, 616, 673, 522, 1.000000
1298, 429, 1241, 986, 1.000000
1241, 968, 1050, 671, 1.000000
496, 1094, 697, 582, 1.000000
1224, 111, 225, 315, 1.000000
415, 1186, 1125, 260, 1.000000
625, 980, 730, 943, 1.000000
176, 244, 788, 389, 1.000000
761, 1074, 31, 861, 1.000000
1047, 686, 1244, 1135, 1.000000
721, 1094, 697, 496, 1.000000
141, 732, 1175, 1088, 1.000000
749, 493, 687, 832, 1.000000
1086, 580, 883, 807, 1.000000
518, 811, 67, 1136, 1.000000
1030, 1300, 138, 1303, 1.000000
633, 509, 610, 675, 1.000000
465, 135, 1001, 802, 1.000000
927, 1128, 875, 690, 1.000000
506, 677, 846, 981, 1.000000
227, 1067, 1107, 301, 1.000000
1302, 631, 813, 30, 1.000000
433, 1306, 444, 437, 1.000000
900, 1112, 555, 1287, 1.000000
292, 1208, 1237, 195, 1.000000
1167, 719, 485, 624, 1.000000
886, 581, 1294, 1180, 1.000000
247, 945, 740, 442, 1.000000
891, 412, 1300, 437, 1.000000
1094, 801, 605, 1266, 1.000000
1136, 423, 811, 245, 1.000000
224, 1108, 98, 376, 1.000000
19, 1230, 154, 958, 1.000000
593, 974, 588, 489, 1.000000
919, 848, 885, 382, 1.000000
559, 548, 1007, 897, 1.000000
687, 493, 1077, 832, 1.000000
262, 1009, 70, 804, 1.000000
862, 1015, 534, 674, 1.000000
1048, 560, 573, 796, 1.000000
866, 976, 865, 463, 1.000000
174, 879, 1209, 410, 1.000000
536, 767, 449, 598, 1.000000
386, 738, 1133, 344, 1.000000
66, 345, 912, 274, 1.000000
1149, 402, 484, 1127, 1.000000
230, 1173, 216, 817, 1.000000
1017, 1081, 92, 1080, 1.000000
1082, 882, 575, 404, 1.000000
670, 35, 909, 409, 1.000000
838, 872, 202, 902, 1.000000
602, 757, 878, 1136, 1.000000
1113, 504, 688, 1168, 1.000000
1152, 605, 393, 356, 1.000000
959, 721, 723, 713, 1.000000
1277, 585, 845, 276, 1.000000
407, 174, 93, 1020, 1.000000
599, 687, 521, 825, 1.000000
493, 815, 610, 628, 1.000000
25, 1131, 972, 396, 1.000000
141, 1067, 1107, 952, 1.000000
1084, 640, 1072, 1222, 1.000000
330, 984, 1280, 851, 1.000000
1051, 785, 11, 1250, 1.000000
723, 1023, 783, 595, 1.000000
1202, 50, 622, 524, 1.000000
577, 925, 859, 579, 1.000000
780, 1147, 825, 503, 1.000000
746, 543, 882, 1082, 1.000000
420, 814, 143, 399, 1.000000
1140, 563, 261, 731, 1.000000
161, 746, 1008, 259, 1.000000
286, 389, 890, 789, 1.000000
341, 82, 350, 834, 1.000000
353, 65, 195, 1208, 1.000000
188, 567, 315, 105, 1.000000
35, 297, 909, 409, 1.000000
980, 1026, 1102, 546, 1.000000
36, 554, 191, 231, 1.000000
666, 1194, 764, 307, 1.000000
527, 978, 1029, 587, 1.000000
581, 570, 1058, 1180, 1.000000
557, 1057, 1231, 639, 1.000000
878, 1259, 8, 757, 1.000000
863, 30, 1231, 728, 1.000000
170, 371, 1129, 749, 1.000000
579, 960, 859, 544, 1.000000
334, 93, 546, 1020, 1.000000
799, 316, 994, 260, 1.000000
1123, 431, 544, 1299, 1.000000
989, 594, 777, 1069, 1.000000
1214, 572, 765, 114, 1.000000
625, 614, 892, 1158, 1.000000
754, 781, 482, 619, 1.000000
638, 880, 1295, 895, 1.000000
1066, 1146, 754, 661, 1.000000
582, 1070, 901, 845, 1.000000
943, 1137, 980, 1165, 1.000000
1164, 1037, 152, 684, 1.000000
1047, 297, 1192, 909, 1.000000
849, 1060, 1042, 545, 1.000000
505, 591, 823, 699, 1.000000
1047, 209, 35, 360, 1.000000
1003, 872, 742, 322, 1.000000
531, 782, 321, 1038, 1.000000
878, 284, 602, 1136, 1.000000
1066, 1016, 648, 1242, 1.000000
437, 739, 264, 388, 1.000000
1026, 914, 1058, 551, 1.000000
767, 626, 513, 876, 1.000000
990, 1011, 742, 178, 1.000000
1280, 330, 851, 567, 1.000000
847, 880, 54, 83, 1.000000
324, 89, 294, 932, 1.000000
36, 231, 393, 554, 1.000000
695, 621, 599, 949, 1.000000
1137, 1165, 1199, 963, 1.000000
1278, 1125, 1076, 627, 1.000000
445, 383, 455, 143, 1.000000
593, 974, 489, 1084, 1.000000
791, 622, 1239, 1044, 1.000000
614, 784, 569, 641, 1.000000
548, 637, 971, 559, 1.000000
654, 590, 33, 154, 1.000000
1116, 708, 26, 792, 1.000000
627, 212, 736, 1278, 1.000000
1080, 1081, 255, 851, 1.000000
814, 508, 774, 523, 1.000000
22, 1229, 214, 857, 1.000000
669, 548, 997, 800, 1.000000
322, 247, 603, 838, 1.000000
1115, 929, 478, 549, 1.000000
1016, 1197, 719, 786, 1.000000
774, 584, 1157, 968, 1.000000
534, 1015, 967, 674, 1.000000
1047, 755, 1135, 670, 1.000000
887, 795, 175, 1256, 1.000000
1099, 680, 1248, 756, 1.000000
1148, 853, 588, 772, 1.000000
635, 975, 1214, 572, 1.000000
533, 563, 1190, 699, 1.000000
1026, 1058, 886, 551, 1.000000
1108, 578, 1060, 239, 1.000000
823, 476, 585, 1109, 1.000000
213, 992, 608, 55, 1.000000
1197, 1048, 266, 1269, 1.000000
273, 998, 784, 1134, 1.000000
354, 135, 802, 384, 1.000000
698, 14, 146, 973, 1.000000
890, 286, 338, 37, 1.000000
1013, 619, 1146, 754, 1.000000
692, 43, 1126, 844, 1.000000
509, 815, 1035, 633, 1.000000
1140, 563, 731, 745, 1.000000
602, 1056, 937, 852, 1.000000
939, 10, 972, 593, 1.000000
792, 992, 235, 574, 1.000000
1300, 1012, 1303, 717, 1.000000
1300, 717, 1103, 1012, 1.000000
1092, 1133, 727, 20, 1.000000
754, 619, 482, 1013, 1.000000
58, 894, 253, 60, 1.000000
548, 1284, 720, 1032, 1.000000
881, 508, 311, 814, 1.000000
1195, 1020, 879, 581, 1.000000
1138, 976, 291, 109, 1.000000
1233, 1279, 1, 931, 1.000000
836, 657, 1045, 1213, 1.000000
761, 772, 1074, 861, 1.000000
739, 169, 1306, 869, 1.000000
741, 495, 502, 1178, 1.000000
971, 1282, 705, 800, 1.000000
1169, 871, 667, 483, 1.000000
41, 1101, 843, 278, 1.000000
906, 1219, 1069, 224, 1.000000
385, 578, 49, 696, 1.000000
619, 1039, 1178, 970, 1.000000
387, 35, 670, 206, 1.000000
692, 295, 29, 355, 1.000000
608, 852, 992, 842, 1.000000
1060, 578, 49, 239, 1.000000
974, 670, 1111, 362, 1.000000
334, 12, 914, 142, 1.000000
559, 1147, 569, 897, 1.000000
823, 389, 789, 1079, 1.000000
1153, 656, 419, 612, 1.000000
851, 111, 567, 225, 1.000000
138, 1012, 1285, 191, 1.000000
232, 344, 114, 1004, 1.000000
359, 9, 907, 630, 1.000000
469, 1100, 351, 990, 1.000000
997, 669, 427, 897, 1.000000
669, 997, 969, 518, 1.000000
1083, 911, 59, 707, 1.000000
471, 963, 1033, 1137, 1.000000
793, 1107, 1175, 759, 1.000000
1150, 988, 970, 1039, 1.000000
545, 849, 606, 1264, 1.000000
1180, 1294, 1255, 839, 1.000000
633, 514, 1106, 815, 1.000000
947, 758, 629, 515, 1.000000
273, 1175, 664, 1045, 1.000000
589, 998, 839, 1218, 1.000000
1195, 561, 705, 818, 1.000000
803, 528, 1243, 1139, 1.000000
105, 243, 188, 770, 1.000000
1253, 1243, 288, 928, 1.000000
1099, 555, 558, 706, 1.000000
529, 316, 165, 1126, 1.000000
36, 554, 393, 1152, 1.000000
347, 53, 875, 856, 1.000000
937, 248, 55, 423, 1.000000
152, 9, 684, 381, 1.000000
1153, 950, 481, 854, 1.000000
473, 394, 468, 999, 1.000000
894, 139, 939, 772, 1.000000
439, 397, 125, 576, 1.000000
906, 726, 1069, 1219, 1.000000
917, 703, 477, 586, 1.000000
32, 1164, 778, 313, 1.000000
839, 1294, 589, 1156, 1.000000
92, 1080, 858, 1017, 1.000000
555, 829, 850, 645, 1.000000
789, 591, 533, 37, 1.000000
1280, 795, 851, 175, 1.000000
591, 389, 789, 823, 1.000000
988, 563, 1193, 745, 1.000000
1301, 251, 1155, 920, 1.000000
594, 843, 944, 1162, 1.000000
1116, 200, 1183, 922, 1.000000
1166, 877, 94, 690, 1.000000
512, 1154, 567, 282, 1.000000
1270, 229, 95, 807, 1.000000
43, 844, 1301, 251, 1.000000
658, 956, 1010, 1023, 1.000000
1069, 777, 934, 679, 1.000000
1176, 583, 900, 514, 1.000000
1270, 1275, 977, 665, 1.000000
778, 313, 122, 32, 1.000000
1164, 724, 712, 237, 1.000000
1188, 1213, 991, 427, 1.000000
614, 644, 1204, 408, 1.000000
616, 1236, 722, 673, 1.000000
1006, 710, 860, 1053, 1.000000
347, 369, 606, 849, 1.000000
800, 1195, 497, 711, 1.000000
761, 249, 772, 861, 1.000000
1103, 1012, 571, 494, 1.000000
967, 604, 534, 674, 1.000000
937, 1056, 574, 852, 1.000000
1159, 382, 373, 208, 1.000000
1263, 691, 222, 973, 1.000000
854, 1212, 950, 161, 1.000000
1078, 102, 191, 735, 1.000000
418, 709, 488, 826, 1.000000
53, 158, 856, 1292, 1.000000
440, 753, 736, 665, 1.000000
368, 471, 1137, 662, 1.000000
746, 911, 271, 882, 1.000000
709, 506, 488, 981, 1.000000
357, 277, 145, 1051, 1.000000
1010, 956, 995, 1277, 1.000000
552, 825, 1249, 1077, 1.000000
1299, 431, 834, 341, 1.000000
872, 742, 178, 1003, 1.000000
726, 989, 934, 1069, 1.000000
271, 746, 340, 70, 1.000000
504, 978, 1113, 587, 1.000000
33, 590, 1276, 958, 1.000000
481, 470, 643, 419, 1.000000
319, 1106, 633, 80, 1.000000
478, 929, 769, 889, 1.000000
469, 412, 1100, 454, 1.000000
1292, 1252, 856, 358, 1.000000
917, 703, 586, 530, 1.000000
667, 1245, 1169, 703, 1.000000
158, 414, 267, 596, 1.000000
1269, 1231, 1002, 1197, 1.000000
222, 691, 1263, 64, 1.000000
1260, 720, 917, 477, 1.000000
634, 762, 1196, 1043, 1.000000
613, 615, 250, 1081, 1.000000
1189, 603, 902, 322, 1.000000
654, 1167, 485, 624, 1.000000
746, 70, 1008, 259, 1.000000
414, 596, 1286, 267, 1.000000
541, 1022, 601, 752, 1.000000
170, 528, 314, 39, 1.000000
678, 543, 1073, 966, 1.000000
919, 382, 718, 954, 1.000000
1011, 394, 742, 1142, 1.000000
1016, 661, 946, 485, 1.000000
1271, 583, 262, 804, 1.000000
677, 1290, 316, 499, 1.000000
837, 668, 898, 600, 1.000000
36, 1272, 735, 554, 1.000000
547, 1201, 810, 742, 1.000000
1022, 763, 621, 197, 1.000000
777, 594, 1234, 1162, 1.000000
953, 587, 402, 1029, 1.000000
563, 699, 1000, 835, 1.000000
590, 794, 1278, 1276, 1.000000
1027, 348, 110, 598, 1.000000
334, 914, 546, 132, 1.000000
245, 811, 16, 1288, 1.000000
475, 1089, 497, 757, 1.000000
235, 574, 992, 1181, 1.000000
